 0.205832573909582E+00  0.956365087176168E+00  0.104562579020181E-01  0.956365087176168E+00  0.541589165216867E-04 -0.442752519575643E+00  0.000000000000000E+00
 0.305926824431198E+00  0.903759484722455E+00  0.110648907912386E-01  0.903759484722455E+00  0.541589165216867E-04 -0.694172594840319E+00  0.000000000000000E+00
 0.402669276645042E+00  0.833618385424563E+00  0.119958966534873E-01  0.833618385424563E+00  0.541589165216867E-04 -0.986394635925068E+00  0.000000000000000E+00
 0.495000000000000E+00  0.749208638258744E+00  0.133474168467161E-01  0.749208638258744E+00  0.541589165216867E-04 -0.134230502472345E+01  0.000000000000000E+00
 0.581907399769548E+00  0.654410797244302E+00  0.152809214672337E-01  0.654410797244302E+00  0.541589165216867E-04 -0.179613548465815E+01  0.000000000000000E+00
 0.662439300295269E+00  0.553516270595849E+00  0.180663162606498E-01  0.553516270595849E+00  0.541589165216867E-04 -0.240244810263471E+01  0.000000000000000E+00
 0.735713377222620E+00  0.451014282198982E+00  0.221722468548970E-01  0.451014282198982E+00  0.541589165216867E-04 -0.325380896411251E+01  0.000000000000000E+00
 0.800926824431198E+00  0.351382301345932E+00  0.284590315496713E-01  0.351382301345932E+00  0.541589165216867E-04 -0.451830489283170E+01  0.000000000000000E+00
 0.857365149746594E+00  0.258891257064827E+00  0.386262561099002E-01  0.258891257064827E+00  0.541589165216867E-04 -0.652638586552392E+01  0.000000000000000E+00
 0.904410003066175E+00  0.177433705885537E+00  0.563590776064330E-01  0.177433705885537E+00  0.541589165216867E-04 -0.999310969811249E+01  0.000000000000000E+00
 0.941545951132202E+00  0.110379748848193E+00  0.905963286232254E-01  0.110379748848193E+00  0.541589165216867E-04 -0.166516241199934E+02  0.000000000000000E+00
 0.968366124726468E+00  0.604624369703401E-01  0.165391944173628E+00  0.604624369703401E-01  0.541589165216867E-04 -0.311645767639881E+02  0.000000000000000E+00
 0.984576676414591E+00  0.296920801830236E-01  0.336790145330319E+00  0.296920801830236E-01  0.541589165216867E-04 -0.643949460390783E+02  0.000000000000000E+00
 0.990000000000000E+00  0.192975198649847E-01  0.518201306176394E+00  0.192975198649847E-01  0.541589165216867E-04 -0.995597967294255E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.988972021303977E+00  0.101115095114772E-01  0.988972021303977E+00  0.541589165216867E-04 -0.215444022093590E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956410935212152E+00  0.104557566542062E-01  0.956410935212152E+00  0.541589165216867E-04 -0.442286586049934E+00  0.000000000000000E+00
 0.305926824431198E+00  0.903855229767810E+00  0.110637186915087E-01  0.903855229767810E+00  0.541589165216867E-04 -0.693479613869738E+00  0.000000000000000E+00
 0.402669276645042E+00  0.833771461115175E+00  0.119936942751973E-01  0.833771461115175E+00  0.541589165216867E-04 -0.985481688172263E+00  0.000000000000000E+00
 0.495000000000000E+00  0.749416662367092E+00  0.133437118523816E-01  0.749416662367092E+00  0.541589165216867E-04 -0.134118150893978E+01  0.000000000000000E+00
 0.581907399769548E+00  0.654662073230928E+00  0.152750562601670E-01  0.654662073230928E+00  0.541589165216867E-04 -0.179481307281114E+01  0.000000000000000E+00
 0.662439300295269E+00  0.553791901985534E+00  0.180573243562186E-01  0.553791901985534E+00  0.541589165216867E-04 -0.240094067384706E+01  0.000000000000000E+00
 0.735713377222620E+00  0.451291508514749E+00  0.221586265447607E-01  0.451291508514749E+00  0.541589165216867E-04 -0.325213251224375E+01  0.000000000000000E+00
 0.800926824431198E+00  0.351638458543288E+00  0.284383000694134E-01  0.351638458543288E+00  0.541589165216867E-04 -0.451647740288579E+01  0.000000000000000E+00
 0.857365149746594E+00  0.259107670293695E+00  0.385939944914219E-01  0.259107670293695E+00  0.541589165216867E-04 -0.652442715503669E+01  0.000000000000000E+00
 0.904410003066175E+00  0.177598849602133E+00  0.563066710308234E-01  0.177598849602133E+00  0.541589165216867E-04 -0.999104122123189E+01  0.000000000000000E+00
 0.941545951132202E+00  0.110491148358946E+00  0.905049874901615E-01  0.110491148358946E+00  0.541589165216867E-04 -0.166494687340122E+02  0.000000000000000E+00
 0.968366124726468E+00  0.605270078814106E-01  0.165215502137373E+00  0.605270078814106E-01  0.541589165216867E-04 -0.311623584604561E+02  0.000000000000000E+00
 0.984576676414591E+00  0.297248679251698E-01  0.336418652058413E+00  0.297248679251698E-01  0.541589165216867E-04 -0.643926896440835E+02  0.000000000000000E+00
 0.990000000000000E+00  0.193190663991416E-01  0.517623356812124E+00  0.193190663991416E-01  0.541589165216867E-04 -0.995575275799379E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.988983165252173E+00  0.101113955741099E-01  0.988983165252173E+00  0.541589165216867E-04 -0.215226229856720E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956453581658606E+00  0.104552904518992E-01  0.956453581658606E+00  0.541589165216867E-04 -0.441853213521896E+00  0.000000000000000E+00
 0.305926824431198E+00  0.903944292734576E+00  0.110626286159166E-01  0.903944292734576E+00  0.541589165216867E-04 -0.692835077278422E+00  0.000000000000000E+00
 0.402669276645042E+00  0.833913861828017E+00  0.119916462092129E-01  0.833913861828017E+00  0.541589165216867E-04 -0.984632591289799E+00  0.000000000000000E+00
 0.495000000000000E+00  0.749610193107637E+00  0.133402668372788E-01  0.749610193107637E+00  0.541589165216867E-04 -0.134013661457727E+01  0.000000000000000E+00
 0.581907399769548E+00  0.654895860888505E+00  0.152696033021691E-01  0.654895860888505E+00  0.541589165216867E-04 -0.179358325882478E+01  0.000000000000000E+00
 0.662439300295269E+00  0.554048371665512E+00  0.180489655983271E-01  0.554048371665512E+00  0.541589165216867E-04 -0.239953886927388E+01  0.000000000000000E+00
 0.735713377222620E+00  0.451549484588016E+00  0.221459670342084E-01  0.451549484588016E+00  0.541589165216867E-04 -0.325057360898826E+01  0.000000000000000E+00
 0.800926824431198E+00  0.351876848727783E+00  0.284190336367828E-01  0.351876848727783E+00  0.541589165216867E-04 -0.451477813871135E+01  0.000000000000000E+00
 0.857365149746594E+00  0.259309089111428E+00  0.385640165343486E-01  0.259309089111428E+00  0.541589165216867E-04 -0.652260596450077E+01  0.000000000000000E+00
 0.904410003066175E+00  0.177752561968544E+00  0.562579795714541E-01  0.177752561968544E+00  0.541589165216867E-04 -0.998911805261351E+01  0.000000000000000E+00
 0.941545951132202E+00  0.110594842757225E+00  0.904201294625625E-01  0.110594842757225E+00  0.541589165216867E-04 -0.166474648321198E+02  0.000000000000000E+00
 0.968366124726468E+00  0.605871152631776E-01  0.165051594824446E+00  0.605871152631776E-01  0.541589165216867E-04 -0.311602961173249E+02  0.000000000000000E+00
 0.984576676414591E+00  0.297553900021521E-01  0.336073565134812E+00  0.297553900021521E-01  0.541589165216867E-04 -0.643905919217721E+02  0.000000000000000E+00
 0.990000000000000E+00  0.193391242290808E-01  0.517086496862289E+00  0.193391242290808E-01  0.541589165216867E-04 -0.995554180116915E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.988993557044317E+00  0.101112893292104E-01  0.988993557044317E+00  0.541589165216867E-04 -0.215023140129982E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956493350689577E+00  0.104548557423746E-01  0.956493350689577E+00  0.541589165216867E-04 -0.441449102628955E+00  0.000000000000000E+00
 0.305926824431198E+00  0.904027349839215E+00  0.110616122419068E-01  0.904027349839215E+00  0.541589165216867E-04 -0.692234074580633E+00  0.000000000000000E+00
 0.402669276645042E+00  0.834046667060105E+00  0.119897367796560E-01  0.834046667060105E+00  0.541589165216867E-04 -0.983840870166156E+00  0.000000000000000E+00
 0.495000000000000E+00  0.749790694801513E+00  0.133370553533573E-01  0.749790694801513E+00  0.541589165216867E-04 -0.133916236420763E+01  0.000000000000000E+00
 0.581907399769548E+00  0.655113925346627E+00  0.152645205865665E-01  0.655113925346627E+00  0.541589165216867E-04 -0.179243664121357E+01  0.000000000000000E+00
 0.662439300295269E+00  0.554287611565518E+00  0.180411753597671E-01  0.554287611565518E+00  0.541589165216867E-04 -0.239823195760614E+01  0.000000000000000E+00
 0.735713377222620E+00  0.451790149115960E+00  0.221341700777839E-01  0.451790149115960E+00  0.541589165216867E-04 -0.324912030324681E+01  0.000000000000000E+00
 0.800926824431198E+00  0.352099259267184E+00  0.284010821857813E-01  0.352099259267184E+00  0.541589165216867E-04 -0.451319405479750E+01  0.000000000000000E+00
 0.857365149746594E+00  0.259497020418588E+00  0.385360879437816E-01  0.259497020418588E+00  0.541589165216867E-04 -0.652090829391170E+01  0.000000000000000E+00
 0.904410003066175E+00  0.177895990763328E+00  0.562126215272831E-01  0.177895990763328E+00  0.541589165216867E-04 -0.998732539100586E+01  0.000000000000000E+00
 0.941545951132202E+00  0.110691605101589E+00  0.903410876626308E-01  0.110691605101589E+00  0.541589165216867E-04 -0.166455969767512E+02  0.000000000000000E+00
 0.968366124726468E+00  0.606432066917098E-01  0.164898931727617E+00  0.606432066917098E-01  0.541589165216867E-04 -0.311583738352737E+02  0.000000000000000E+00
 0.984576676414591E+00  0.297838735220584E-01  0.335752164425284E+00  0.297838735220584E-01  0.541589165216867E-04 -0.643886366928122E+02  0.000000000000000E+00
 0.990000000000000E+00  0.193578425634460E-01  0.516586492902020E+00  0.193578425634460E-01  0.541589165216867E-04 -0.995534517515151E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989003270372626E+00  0.101111900228928E-01  0.989003270372626E+00  0.541589165216867E-04 -0.214833312181219E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956530524126263E+00  0.104544494376010E-01  0.956530524126263E+00  0.541589165216867E-04 -0.441071385374085E+00  0.000000000000000E+00
 0.305926824431198E+00  0.904104988997887E+00  0.110606623364439E-01  0.904104988997887E+00  0.541589165216867E-04 -0.691672337517727E+00  0.000000000000000E+00
 0.402669276645042E+00  0.834170815447059E+00  0.119879523651768E-01  0.834170815447059E+00  0.541589165216867E-04 -0.983100896938477E+00  0.000000000000000E+00
 0.495000000000000E+00  0.749959440856670E+00  0.133340544237661E-01  0.749959440856670E+00  0.541589165216867E-04 -0.133825182480612E+01  0.000000000000000E+00
 0.581907399769548E+00  0.655317801825994E+00  0.152597716285682E-01  0.655317801825994E+00  0.541589165216867E-04 -0.179136505010930E+01  0.000000000000000E+00
 0.662439300295269E+00  0.554511302242327E+00  0.180338975230299E-01  0.554511302242327E+00  0.541589165216867E-04 -0.239701061431487E+01  0.000000000000000E+00
 0.735713377222620E+00  0.452015188811635E+00  0.221231503885752E-01  0.452015188811635E+00  0.541589165216867E-04 -0.324776221169304E+01  0.000000000000000E+00
 0.800926824431198E+00  0.352307245458011E+00  0.283843154772468E-01  0.352307245458011E+00  0.541589165216867E-04 -0.451171381814152E+01  0.000000000000000E+00
 0.857365149746594E+00  0.259672775652740E+00  0.385100054284203E-01  0.259672775652740E+00  0.541589165216867E-04 -0.651932198224610E+01  0.000000000000000E+00
 0.904410003066175E+00  0.178030135014652E+00  0.561702657765047E-01  0.178030135014652E+00  0.541589165216867E-04 -0.998565038049078E+01  0.000000000000000E+00
 0.941545951132202E+00  0.110782108336061E+00  0.902672836814473E-01  0.110782108336061E+00  0.541589165216867E-04 -0.166438517602618E+02  0.000000000000000E+00
 0.968366124726468E+00  0.606956718114828E-01  0.164756393685853E+00  0.606956718114828E-01  0.541589165216867E-04 -0.311565778063579E+02  0.000000000000000E+00
 0.984576676414591E+00  0.298105162073545E-01  0.335452091149395E+00  0.298105162073545E-01  0.541589165216867E-04 -0.643868099065325E+02  0.000000000000000E+00
 0.990000000000000E+00  0.193753513069019E-01  0.516119673992067E+00  0.193753513069019E-01  0.541589165216867E-04 -0.995516146674131E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989012369603770E+00  0.101110969967002E-01  0.989012369603770E+00  0.541589165216867E-04 -0.214655487630964E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956565348137355E+00  0.104540688406414E-01  0.956565348137355E+00  0.541589165216867E-04 -0.440717556834965E+00  0.000000000000000E+00
 0.305926824431198E+00  0.904177723788814E+00  0.110597725833109E-01  0.904177723788814E+00  0.541589165216867E-04 -0.691146138350367E+00  0.000000000000000E+00
 0.402669276645042E+00  0.834287127021566E+00  0.119862810729207E-01  0.834287127021566E+00  0.541589165216867E-04 -0.982407756754532E+00  0.000000000000000E+00
 0.495000000000000E+00  0.750117543910670E+00  0.133312439912629E-01  0.750117543910670E+00  0.541589165216867E-04 -0.133739894218430E+01  0.000000000000000E+00
 0.581907399769548E+00  0.655508831904457E+00  0.152553245864696E-01  0.655508831904457E+00  0.541589165216867E-04 -0.179036135189207E+01  0.000000000000000E+00
 0.662439300295269E+00  0.554720912491979E+00  0.180270831237944E-01  0.554720912491979E+00  0.541589165216867E-04 -0.239586669834523E+01  0.000000000000000E+00
 0.735713377222620E+00  0.452226078071740E+00  0.221128335690841E-01  0.452226078071740E+00  0.541589165216867E-04 -0.324649026973936E+01  0.000000000000000E+00
 0.800926824431198E+00  0.352502167021750E+00  0.283686199278968E-01  0.352502167021750E+00  0.541589165216867E-04 -0.451032753603809E+01  0.000000000000000E+00
 0.857365149746594E+00  0.259837501498421E+00  0.384855917345741E-01  0.259837501498421E+00  0.541589165216867E-04 -0.651783641496064E+01  0.000000000000000E+00
 0.904410003066175E+00  0.178155868351363E+00  0.561306236642051E-01  0.178155868351363E+00  0.541589165216867E-04 -0.998408180089069E+01  0.000000000000000E+00
 0.941545951132202E+00  0.110866940995265E+00  0.901982133738772E-01  0.110866940995265E+00  0.541589165216867E-04 -0.166422174817189E+02  0.000000000000000E+00
 0.968366124726468E+00  0.607448514184528E-01  0.164623005349261E+00  0.607448514184528E-01  0.541589165216867E-04 -0.311548959808937E+02  0.000000000000000E+00
 0.984576676414591E+00  0.298354910007346E-01  0.335171289782152E+00  0.298354910007346E-01  0.541589165216867E-04 -0.643850993018164E+02  0.000000000000000E+00
 0.990000000000000E+00  0.193917640854808E-01  0.515682841226771E+00  0.193917640854808E-01  0.541589165216867E-04 -0.995498944274084E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989020911209265E+00  0.101110096729634E-01  0.989020911209265E+00  0.541589165216867E-04 -0.214488562477478E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956598038705957E+00  0.104537115856181E-01  0.956598038705957E+00  0.541589165216867E-04 -0.440385419452906E+00  0.000000000000000E+00
 0.305926824431198E+00  0.904246004845602E+00  0.110589374422588E-01  0.904246004845602E+00  0.541589165216867E-04 -0.690652206892613E+00  0.000000000000000E+00
 0.402669276645042E+00  0.834396321379043E+00  0.119847124726923E-01  0.834396321379043E+00  0.541589165216867E-04 -0.981757138282243E+00  0.000000000000000E+00
 0.495000000000000E+00  0.750265980435303E+00  0.133286064685993E-01  0.750265980435303E+00  0.541589165216867E-04 -0.133659840596290E+01  0.000000000000000E+00
 0.581907399769548E+00  0.655688193125772E+00  0.152511515455668E-01  0.655688193125772E+00  0.541589165216867E-04 -0.178941928988131E+01  0.000000000000000E+00
 0.662439300295269E+00  0.554917731697425E+00  0.180206892459739E-01  0.554917731697425E+00  0.541589165216867E-04 -0.239479307005495E+01  0.000000000000000E+00
 0.735713377222620E+00  0.452424111376832E+00  0.221031544264245E-01  0.452424111376832E+00  0.541589165216867E-04 -0.324529652853084E+01  0.000000000000000E+00
 0.800926824431198E+00  0.352685217921020E+00  0.283538960292897E-01  0.352685217921020E+00  0.541589165216867E-04 -0.450902653421516E+01  0.000000000000000E+00
 0.857365149746594E+00  0.259992204981282E+00  0.384626916053885E-01  0.259992204981282E+00  0.541589165216867E-04 -0.651644228562468E+01  0.000000000000000E+00
 0.904410003066175E+00  0.178273958087403E+00  0.560934424033894E-01  0.178273958087403E+00  0.541589165216867E-04 -0.998260981550507E+01  0.000000000000000E+00
 0.941545951132202E+00  0.110946620041900E+00  0.901334353063070E-01  0.110946620041900E+00  0.541589165216867E-04 -0.166406838835754E+02  0.000000000000000E+00
 0.968366124726468E+00  0.607910448854252E-01  0.164497912790401E+00  0.607910448854252E-01  0.541589165216867E-04 -0.311533177960927E+02  0.000000000000000E+00
 0.984576676414591E+00  0.298589498306701E-01  0.334907960819451E+00  0.298589498306701E-01  0.541589165216867E-04 -0.643834941308328E+02  0.000000000000000E+00
 0.990000000000000E+00  0.194071807200213E-01  0.515273194198864E+00  0.194071807200213E-01  0.541589165216867E-04 -0.995482802216746E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989028944940354E+00  0.101109275427759E-01  0.989028944940354E+00  0.541589165216867E-04 -0.214331564120081E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956628786120173E+00  0.104533755884111E-01  0.956628786120173E+00  0.541589165216867E-04 -0.440073037277700E+00  0.000000000000000E+00
 0.305926824431198E+00  0.904310229216813E+00  0.110581520333576E-01  0.904310229216813E+00  0.541589165216867E-04 -0.690187662377397E+00  0.000000000000000E+00
 0.402669276645042E+00  0.834499032602669E+00  0.119832373787320E-01  0.834499032602669E+00  0.541589165216867E-04 -0.981145243800892E+00  0.000000000000000E+00
 0.495000000000000E+00  0.750405610955253E+00  0.133261263695379E-01  0.750405610955253E+00  0.541589165216867E-04 -0.133584553870640E+01  0.000000000000000E+00
 0.581907399769548E+00  0.655856923334968E+00  0.152472279306758E-01  0.655856923334968E+00  0.541589165216867E-04 -0.178853335355072E+01  0.000000000000000E+00
 0.662439300295269E+00  0.555102896420356E+00  0.180146781155100E-01  0.555102896420356E+00  0.541589165216867E-04 -0.239378344177171E+01  0.000000000000000E+00
 0.735713377222620E+00  0.452610429931883E+00  0.220940555910410E-01  0.452610429931883E+00  0.541589165216867E-04 -0.324417398833512E+01  0.000000000000000E+00
 0.800926824431198E+00  0.352857450880484E+00  0.283400562324730E-01  0.352857450880484E+00  0.541589165216867E-04 -0.450780317477235E+01  0.000000000000000E+00
 0.857365149746594E+00  0.260137774109544E+00  0.384411684701700E-01  0.260137774109544E+00  0.541589165216867E-04 -0.651513140034261E+01  0.000000000000000E+00
 0.904410003066175E+00  0.178385080922564E+00  0.560584996698291E-01  0.178385080922564E+00  0.541589165216867E-04 -0.998122576415596E+01  0.000000000000000E+00
 0.941545951132202E+00  0.111021601429629E+00  0.900725612964475E-01  0.111021601429629E+00  0.541589165216867E-04 -0.166392419356565E+02  0.000000000000000E+00
 0.968366124726468E+00  0.608345162724540E-01  0.164380365173184E+00  0.608345162724540E-01  0.541589165216867E-04 -0.311518339534565E+02  0.000000000000000E+00
 0.984576676414591E+00  0.298810267102940E-01  0.334660522108332E+00  0.298810267102940E-01  0.541589165216867E-04 -0.643819849324450E+02  0.000000000000000E+00
 0.990000000000000E+00  0.194216892617574E-01  0.514888270799939E+00  0.194216892617574E-01  0.541589165216867E-04 -0.995467625345878E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989036514799075E+00  0.101108501560547E-01  0.989036514799075E+00  0.541589165216867E-04 -0.214183632368720E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956657758684957E+00  0.104530590059147E-01  0.956657758684957E+00  0.541589165216867E-04 -0.439778698152104E+00  0.000000000000000E+00
 0.305926824431198E+00  0.904370748103198E+00  0.110574120414373E-01  0.904370748103198E+00  0.541589165216867E-04 -0.689749957148749E+00  0.000000000000000E+00
 0.402669276645042E+00  0.834595821602979E+00  0.119818476694424E-01  0.834595821602979E+00  0.541589165216867E-04 -0.980568714905283E+00  0.000000000000000E+00
 0.495000000000000E+00  0.750537196766916E+00  0.133237900041156E-01  0.750537196766916E+00  0.541589165216867E-04 -0.133513620431971E+01  0.000000000000000E+00
 0.581907399769548E+00  0.656015940804829E+00  0.152435320210841E-01  0.656015940804829E+00  0.541589165216867E-04 -0.178769867047945E+01  0.000000000000000E+00
 0.662439300295269E+00  0.555277412398064E+00  0.180090163524088E-01  0.555277412398064E+00  0.541589165216867E-04 -0.239283225434653E+01  0.000000000000000E+00
 0.735713377222620E+00  0.452786043707756E+00  0.220854863769925E-01  0.452786043707756E+00  0.541589165216867E-04 -0.324311646093318E+01  0.000000000000000E+00
 0.800926824431198E+00  0.353019797678462E+00  0.283270232031242E-01  0.353019797678462E+00  0.541589165216867E-04 -0.450665070583020E+01  0.000000000000000E+00
 0.857365149746594E+00  0.260274994958337E+00  0.384209017143607E-01  0.260274994958337E+00  0.541589165216867E-04 -0.651389651626135E+01  0.000000000000000E+00
 0.904410003066175E+00  0.178489835939640E+00  0.560255991460584E-01  0.178489835939640E+00  0.541589165216867E-04 -0.997992199232040E+01  0.000000000000000E+00
 0.941545951132202E+00  0.111092288848221E+00  0.900152486160621E-01  0.111092288848221E+00  0.541589165216867E-04 -0.166378836568358E+02  0.000000000000000E+00
 0.968366124726468E+00  0.608754993861913E-01  0.164269699646494E+00  0.608754993861913E-01  0.541589165216867E-04 -0.311504362350376E+02  0.000000000000000E+00
 0.984576676414591E+00  0.299018403034239E-01  0.334427576982777E+00  0.299018403034239E-01  0.541589165216867E-04 -0.643805633451695E+02  0.000000000000000E+00
 0.990000000000000E+00  0.194353676779180E-01  0.514525897617145E+00  0.194353676779180E-01  0.541589165216867E-04 -0.995453329565641E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989043659845640E+00  0.101107771132780E-01  0.989043659845640E+00  0.541589165216867E-04 -0.214044003655375E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956685105808420E+00  0.104527602021668E-01  0.956685105808420E+00  0.541589165216867E-04 -0.439500882273336E+00  0.000000000000000E+00
 0.305926824431198E+00  0.904427873291542E+00  0.110567136366622E-01  0.904427873291542E+00  0.541589165216867E-04 -0.689336829852389E+00  0.000000000000000E+00
 0.402669276645042E+00  0.834687186380028E+00  0.119805361375789E-01  0.834687186380028E+00  0.541589165216867E-04 -0.980024570747736E+00  0.000000000000000E+00
 0.495000000000000E+00  0.750661413844577E+00  0.133215852254669E-01  0.750661413844577E+00  0.541589165216867E-04 -0.133446673191101E+01  0.000000000000000E+00
 0.581907399769548E+00  0.656166060979203E+00  0.152400445476819E-01  0.656166060979203E+00  0.541589165216867E-04 -0.178691091655646E+01  0.000000000000000E+00
 0.662439300295269E+00  0.555442172845996E+00  0.180036743496836E-01  0.555442172845996E+00  0.541589165216867E-04 -0.239193457457428E+01  0.000000000000000E+00
 0.735713377222620E+00  0.452951849784246E+00  0.220774018358978E-01  0.452951849784246E+00  0.541589165216867E-04 -0.324211845528575E+01  0.000000000000000E+00
 0.800926824431198E+00  0.353173086036792E+00  0.283147283736062E-01  0.353173086036792E+00  0.541589165216867E-04 -0.450556313662551E+01  0.000000000000000E+00
 0.857365149746594E+00  0.260404565892377E+00  0.384017844146900E-01  0.260404565892377E+00  0.541589165216867E-04 -0.651273120742534E+01  0.000000000000000E+00
 0.904410003066175E+00  0.178588755426150E+00  0.559945668255425E-01  0.178588755426150E+00  0.541589165216867E-04 -0.997869170921247E+01  0.000000000000000E+00
 0.941545951132202E+00  0.111159041005904E+00  0.899611935251299E-01  0.111159041005904E+00  0.541589165216867E-04 -0.166366019669296E+02  0.000000000000000E+00
 0.968366124726468E+00  0.609142019933682E-01  0.164165328819193E+00  0.609142019933682E-01  0.541589165216867E-04 -0.311491173508366E+02  0.000000000000000E+00
 0.984576676414591E+00  0.299214960616823E-01  0.334207887847095E+00  0.299214960616823E-01  0.541589165216867E-04 -0.643792219518490E+02  0.000000000000000E+00
 0.990000000000000E+00  0.194482852556010E-01  0.514184148811784E+00  0.194482852556010E-01  0.541589165216867E-04 -0.995439840278599E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989050414873441E+00  0.101107080585772E-01  0.989050414873441E+00  0.541589165216867E-04 -0.213911997834555E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956710960582229E+00  0.104524777200360E-01  0.956710960582229E+00  0.541589165216867E-04 -0.439238235910945E+00  0.000000000000000E+00
 0.305926824431198E+00  0.904481882534367E+00  0.110560534081456E-01  0.904481882534367E+00  0.541589165216867E-04 -0.688946266305998E+00  0.000000000000000E+00
 0.402669276645042E+00  0.834773570605123E+00  0.119792963650623E-01  0.834773570605123E+00  0.541589165216867E-04 -0.979510156416327E+00  0.000000000000000E+00
 0.495000000000000E+00  0.750778864471038E+00  0.133195012183055E-01  0.750778864471038E+00  0.541589165216867E-04 -0.133383385215697E+01  0.000000000000000E+00
 0.581907399769548E+00  0.656308010478749E+00  0.152367483564697E-01  0.656308010478749E+00  0.541589165216867E-04 -0.178616624093799E+01  0.000000000000000E+00
 0.662439300295269E+00  0.555597973770388E+00  0.179986257547669E-01  0.555597973770388E+00  0.541589165216867E-04 -0.239108600947745E+01  0.000000000000000E+00
 0.735713377222620E+00  0.453108647699229E+00  0.220697619671959E-01  0.453108647699229E+00  0.541589165216867E-04 -0.324117508200667E+01  0.000000000000000E+00
 0.800926824431198E+00  0.353318053756371E+00  0.283031107346002E-01  0.353318053756371E+00  0.541589165216867E-04 -0.450453513316478E+01  0.000000000000000E+00
 0.857365149746594E+00  0.260527109471174E+00  0.383837214495578E-01  0.260527109471174E+00  0.541589165216867E-04 -0.651162975272251E+01  0.000000000000000E+00
 0.904410003066175E+00  0.178682313934027E+00  0.559652479298660E-01  0.178682313934027E+00  0.541589165216867E-04 -0.997752886924843E+01  0.000000000000000E+00
 0.941545951132202E+00  0.111222177726656E+00  0.899101258795379E-01  0.111222177726656E+00  0.541589165216867E-04 -0.166353905630099E+02  0.000000000000000E+00
 0.968366124726468E+00  0.609508093489302E-01  0.164066730316117E+00  0.609508093489302E-01  0.541589165216867E-04 -0.311478708113704E+02  0.000000000000000E+00
 0.984576676414591E+00  0.299400880141043E-01  0.334000354150234E+00  0.299400880141043E-01  0.541589165216867E-04 -0.643779541499542E+02  0.000000000000000E+00
 0.990000000000000E+00  0.194605037774025E-01  0.513861311833663E+00  0.194605037774025E-01  0.541589165216867E-04 -0.995427091080759E+02  0.000000000000000E+00
 0.000000000000000E+00  0.100000000000000E+01  0.100000000000000E-01  0.100000000000000E+01  0.541589165216867E-04  0.000000000000000E+00  0.000000000000000E+00
 0.103483178634977E+00  0.989056810976318E+00  0.101106426739317E-01  0.989056810976318E+00  0.541589165216867E-04 -0.213787007090600E+00  0.000000000000000E+00
 0.205832573909582E+00  0.956735441950310E+00  0.104522102574301E-01  0.956735441950310E+00  0.541589165216867E-04 -0.438989549320378E+00  0.000000000000000E+00
